minute_index,resp_mean,resp_std,resp_min,resp_max,emg_mean,emg_std,emg_min,emg_max,temp_mean,temp_std,temp_min,temp_max,stage,is_light_stage,is_deep_stage,is_sleep_stage,minutes_since_start,clock_minutes,dataset_id,proxy_stress,proxy_body_battery,proxy_motion,proxy_light_sleep_score
752,25.766666666666666,1083.0622383880911,-1328.0,1839.0,0.8052333333333334,0.15724719040062018,0.358,1.3760000000000001,36.84743636363636,0.017983821930826722,36.81672727272727,36.94109090909091,Sleep stage 2,True,False,True,752,752,SC4031E0,0.0,91.32008516678495,541.6883663844462,0.8011569110742993
753,76.65,947.6285458096613,-1208.0,1755.0,0.4684,0.06482160133782564,0.318,0.64,36.83710909090909,0.01408426822984504,36.81127272727272,36.87672727272727,Sleep stage R,True,False,True,753,753,SC4031E0,0.0,91.29524485450675,473.8790945061685,0.8260483540419151
754,47.8,968.5615072535833,-1209.0,1665.0,0.44953333333333334,0.09706929941484532,0.20600000000000002,0.728,36.83805454545454,0.0140347973690427,36.81345454545455,36.87781818181818,Sleep stage R,True,False,True,754,754,SC4031E0,0.0,91.27040454222853,484.3778229262065,0.8221944784219414
755,21.683333333333334,866.8533419148183,-1385.0,1702.0,0.5324666666666666,0.19550903360771393,0.28600000000000003,1.158,36.83874545454545,0.010445593004857904,36.82,36.86363636363636,Sleep stage R,True,False,True,755,755,SC4031E0,0.0,91.24556422995032,433.6221799910169,0.8408258713924159
756,56.4,973.8172518496476,-1359.0,1732.0,1.4124666666666668,0.8368409141261889,0.26,3.482,36.84561818181818,0.02094762457193222,36.78181818181818,36.94763636363636,Sleep stage R,True,False,True,756,756,SC4031E0,0.0,91.2207239176721,487.74546683895,0.8209582829273229
757,27.583333333333332,989.6666154429087,-1342.0,1767.0,0.4950333333333334,0.1022131704929567,0.278,0.774,36.8398,0.020036157398710088,36.74363636363636,36.87345454545454,Sleep stage R,True,False,True,757,757,SC4031E0,0.0,91.1958836053939,494.9355208919473,0.8183189562476982
758,43.233333333333334,850.3789619274978,-1172.0,1626.0,0.8650666666666668,0.7181971379007918,0.274,3.5220000000000002,36.83603636363636,0.016168901893131204,36.75454545454545,36.86472727272727,Sleep stage R,True,False,True,758,758,SC4031E0,0.0,91.17104329311569,425.9076781016497,0.8436577125032813
759,63.38333333333333,769.8418039152949,-921.0,1522.0,0.46226666666666666,0.07821548582104583,0.308,0.662,36.834272727272726,0.014885069339986099,36.80581818181818,36.89745454545454,Sleep stage R,True,False,True,759,759,SC4031E0,0.0,91.14620298083747,384.9991174434685,0.8586744362684064
760,43.71666666666667,752.5186618210133,-919.0,1636.0,0.45720000000000005,0.07479857396145106,0.296,0.6960000000000001,36.83443636363636,0.017546763964326563,36.76763636363636,36.907272727272726,Sleep stage R,True,False,True,760,760,SC4031E0,0.0,91.12136266855927,376.3341294844681,0.8618551820222276
761,49.81666666666667,816.8584024922692,-969.0,1616.0,0.5203333333333334,0.288031518337066,0.224,2.142,36.84096363636364,0.01867345311504253,36.75454545454545,36.88872727272727,Sleep stage R,True,False,True,761,761,SC4031E0,0.0,91.09652235628104,408.71723276447165,0.8499679850935309
762,35.78333333333333,779.4096717316825,-863.0,1449.0,0.48360000000000003,0.07775071275128824,0.368,0.726,36.83725454545455,0.010369360460685912,36.81127272727272,36.85818181818182,Sleep stage R,True,False,True,762,762,SC4031E0,0.0,91.07168204400284,389.78258657859254,0.85691851932864
763,40.78333333333333,655.212436076185,-741.0,1290.0,0.47026666666666667,0.07664764981538716,0.32,0.646,36.841727272727276,0.015647723146497223,36.76872727272727,36.88763636363636,Sleep stage R,True,False,True,763,763,SC4031E0,0.0,91.04684173172463,327.6828656879079,0.8797140990191293
764,36.46666666666667,786.4579977482728,-886.0,1440.0,0.44903333333333334,0.08686962773157383,0.234,0.628,36.84112727272727,0.015421311860673631,36.808,36.874545454545455,Sleep stage R,True,False,True,764,764,SC4031E0,0.0,91.02200141944641,393.31586850186795,0.855621521395384
765,76.21666666666667,768.2951709611497,-885.0,1380.0,0.7035,0.6596494649938455,0.272,3.5580000000000003,36.84176363636364,0.01873848737467525,36.73709090909091,36.88763636363636,Sleep stage R,True,False,True,765,765,SC4031E0,0.0,90.99716110716821,384.80723494556867,0.8587448725394452
766,14.916666666666666,729.6296615787735,-903.0,1393.0,0.9051000000000001,0.6874330440122878,0.308,3.496,36.842363636363636,0.014861342608669812,36.81454545454545,36.89745454545454,Sleep stage R,True,False,True,766,766,SC4031E0,0.0,90.97232079489,365.502263833399,0.8658313457328548
767,56.7,704.1329727639044,-1161.0,1427.0,0.4735333333333333,0.0917659099133345,0.25,0.664,36.839563636363636,0.0107679352594678,36.808,36.871272727272725,Sleep stage R,True,False,True,767,767,SC4031E0,0.0,90.94748048261178,352.1582522918655,0.8707296685292052
768,14.733333333333333,856.8742588942414,-1085.0,1740.0,0.5853,0.3871707332258814,0.268,3.064,36.841818181818184,0.013225070107143124,36.80254545454545,36.87345454545454,Sleep stage R,True,False,True,768,768,SC4031E0,0.0,90.92264017033357,428.8243001803466,0.8425870782062445
769,52.06666666666667,808.4282665903155,-898.0,1584.0,0.48666666666666664,0.1404666824869474,0.276,1.102,36.84874545454545,0.021175839967923923,36.79927272727273,36.966181818181816,Sleep stage R,True,False,True,769,769,SC4031E0,0.0,90.89779985805535,404.3545999776447,0.8515694213307005
770,127.05,1189.7686669404825,-1738.0,1916.0,1.5582,1.4833611248332845,0.24,3.8120000000000003,36.84927272727273,0.017269664800281696,36.80472727272727,36.90072727272727,Sleep stage R,True,False,True,770,770,SC4031E0,0.0,90.87295954577715,596.3676945950746,0.8
771,-604.25,1089.6313692406864,-1747.0,1900.0,1.2498666666666667,0.607805436705603,0.326,3.358,36.85189090909091,0.016224091870571982,36.81781818181818,36.90509090909091,Sleep stage 1,True,False,True,771,771,SC4031E0,0.0,90.84811923349893,545.4234900570488,0.8
772,-20.1,685.3627920062971,-1433.0,1526.0,0.4252333333333333,0.07745113871912337,0.23600000000000002,0.718,36.84032727272727,0.016114425548053597,36.74690909090909,36.868,Sleep stage R,True,False,True,772,772,SC4031E0,0.0,90.82327892122072,342.7588471418677,0.8741800043127934
773,25.033333333333335,583.3812637451506,-902.0,1260.0,0.4143,0.07437188088697684,0.28800000000000003,0.656,36.84992727272727,0.012413322621782956,36.82327272727272,36.89963636363636,Sleep stage R,True,False,True,773,773,SC4031E0,0.0,90.79843860894252,291.7650037534623,0.892898835959895
774,46.35,585.0318175108087,-938.0,1438.0,0.4736,0.20759537567103944,0.234,1.59,36.84403636363636,0.016014414994102465,36.80581818181818,36.90181818181818,Sleep stage R,True,False,True,774,774,SC4031E0,0.0,90.7735982966643,292.72350413107534,0.8925469894229403
775,-614.75,1037.6991957370562,-1739.0,1501.0,1.9402333333333333,1.2305713627778316,0.328,3.712,36.86258181818182,0.026772849204846343,36.76872727272727,36.94327272727273,Sleep stage R,True,False,True,775,775,SC4031E0,0.0,90.74875798438609,520.080169231306,0.8090888530074893
776,-291.6166666666667,1047.1103426679647,-1741.0,1681.0,2.7868,0.7848489621152169,1.124,3.682,36.848,0.022608124042637238,36.73381818181818,36.88872727272727,Sleep stage W,False,False,False,776,776,SC4031E0,0.0,80.72391767210787,524.3400202960976,0.1575251459082575
777,113.63333333333334,986.4505219331693,-1530.0,1662.0,2.3293000000000004,0.3206952499388374,1.6280000000000001,3.016,36.85690909090909,0.01723977718404366,36.815636363636365,36.903999999999996,Sleep stage 1,True,False,True,777,777,SC4031E0,0.0,90.69907735982966,493.5459562165235,0.8188290379652872
778,21.616666666666667,1079.4971219919437,-1486.0,1813.0,2.2750666666666666,0.304567554994874,1.424,3.178,36.878181818181815,0.012269157730054978,36.850545454545454,36.903999999999996,Sleep stage 1,True,False,True,778,778,SC4031E0,0.0,90.67423704755146,540.0531285509667,0.8017571745507102
779,-34.21666666666667,1344.7927113086569,-1608.0,1889.0,1.7457666666666667,0.20805322769799928,1.354,2.236,36.88014545454545,0.017423229483071775,36.815636363636365,36.91490909090909,Sleep stage 2,True,False,True,779,779,SC4031E0,0.0,90.64939673527324,672.6044088820264,0.8
780,-6.183333333333334,1278.8268385733681,-1533.0,1849.0,1.6003333333333332,0.3025611049395184,1.192,3.2800000000000002,36.88058181818182,0.01893962569555095,36.796,36.91163636363636,Sleep stage 2,True,False,True,780,780,SC4031E0,0.0,90.62455642299503,639.7159803916236,0.8
781,52.31666666666667,1126.5719165040266,-1691.0,1838.0,1.7102,0.8599104371968052,0.92,3.672,36.88636363636363,0.01456158196836862,36.859272727272725,36.92581818181818,Sleep stage 2,True,False,True,781,781,SC4031E0,0.0,90.59971611071683,564.1458686892101,0.8
782,42.083333333333336,1088.2247667901863,-1696.0,1883.0,1.5655333333333334,0.7011461442207007,0.9380000000000001,3.63,36.8902,0.016241758240529373,36.84945454545454,36.928,Sleep stage 2,True,False,True,782,782,SC4031E0,0.0,90.57487579843861,544.8135295393139,0.8000097254715175
783,61.2,1254.2704094412818,-1543.0,1840.0,0.8182333333333334,0.13789420663038113,0.5,1.11,36.884327272727276,0.02234541756043897,36.82872727272727,37.0,Sleep stage 2,True,False,True,783,783,SC4031E0,0.0,90.5500354861604,627.2730989272712,0.8
784,13.95,1267.1675162213821,-1503.0,1832.0,0.6875333333333333,0.10708648633490392,0.518,1.076,36.891363636363636,0.013782189968601265,36.86363636363636,36.91927272727273,Sleep stage 2,True,False,True,784,784,SC4031E0,0.0,90.52519517388218,633.690844597026,0.8
785,42.35,1288.0704409438688,-1506.0,1836.0,0.6954333333333333,0.10125222082612423,0.466,0.964,36.892981818181816,0.014654635686616983,36.86363636363636,36.92690909090909,Sleep stage 2,True,False,True,785,785,SC4031E0,0.0,90.50035486160397,644.1364726927605,0.8
786,12.2,1222.618962173688,-1442.0,1818.0,0.7162333333333334,0.09895257562197265,0.536,0.96,36.894527272727274,0.019811833845723388,36.84509090909091,36.99672727272727,Sleep stage 2,True,False,True,786,786,SC4031E0,0.0,90.47551454932577,611.408433662466,0.8
787,63.166666666666664,1126.2935550833192,-1626.0,1759.0,0.7050666666666667,0.10674359725789435,0.47400000000000003,1.02,36.89170909090909,0.014156434159038332,36.84945454545454,36.930181818181815,Sleep stage 2,True,False,True,787,787,SC4031E0,0.0,90.45067423704755,563.2535211389176,0.8
788,37.1,1126.604776899749,-1532.0,1863.0,0.9167666666666666,0.5482790155467279,0.542,2.948,36.888909090909095,0.01572343621098679,36.850545454545454,36.92363636363636,Sleep stage 2,True,False,True,788,788,SC4031E0,0.0,90.42583392476934,563.8506674654212,0.8
789,-31.75,1314.9866364973702,-1488.0,1855.0,0.7329000000000001,0.10656730267769757,0.51,1.002,36.888,0.01847866762038949,36.81345454545455,36.91490909090909,Sleep stage 2,True,False,True,789,789,SC4031E0,0.0,90.40099361249113,657.5998855513628,0.8
790,-23.15,1324.7109474019858,-1507.0,1875.0,0.7494999999999999,0.15781323349664525,0.53,1.6500000000000001,36.894800000000004,0.01816766722040606,36.809090909090905,36.921454545454544,Sleep stage 2,True,False,True,790,790,SC4031E0,0.0,90.37615330021292,662.5132869344895,0.8
791,-60.4,1322.8711476683332,-1552.0,1877.0,0.7466,0.1082234108992443,0.506,1.056,36.898818181818186,0.020017141414627956,36.81018181818182,36.95963636363636,Sleep stage 2,True,False,True,791,791,SC4031E0,0.0,90.3513129879347,661.5437972450658,0.8
792,-18.833333333333332,1301.3040019747714,-1543.0,1851.0,0.7130333333333334,0.10473999024038314,0.42,0.9420000000000001,36.892,0.02289436756313008,36.76763636363636,36.93454545454545,Sleep stage 2,True,False,True,792,792,SC4031E0,0.0,90.3264726756565,650.7567409776261,0.8
793,-25.633333333333333,1266.8951675476371,-1469.0,1887.0,0.7206333333333333,0.07958014129724128,0.48,0.92,36.89243636363636,0.018569182681382596,36.853818181818184,36.92909090909091,Sleep stage 2,True,False,True,793,793,SC4031E0,0.0,90.30163236337827,633.5271639151158,0.8
794,-58.516666666666666,1260.7963157156757,-1467.0,1865.0,0.7204666666666667,0.09135087422801286,0.456,0.924,36.88858181818182,0.014574244235682989,36.856,36.921454545454544,Sleep stage 2,True,False,True,794,794,SC4031E0,0.0,90.27679205110007,630.4895087320659,0.8
795,-58.233333333333334,1338.6225428485143,-1548.0,1889.0,0.7520333333333333,0.22279601781799327,0.5,2.2,36.900054545454545,0.015133248382669015,36.871272727272725,36.93236363636363,Sleep stage 2,True,False,True,795,795,SC4031E0,0.0,90.25195173882186,669.5340674420752,0.8
796,-16.533333333333335,1345.2578992726842,-1532.0,1941.0,0.7346666666666667,0.09864729539571214,0.514,0.9380000000000001,36.897527272727274,0.013413992940640728,36.86909090909091,36.928,Sleep stage 2,True,False,True,796,796,SC4031E0,0.0,90.22711142654364,672.7275969317378,0.8
797,-48.86666666666667,1300.1805447278807,-1573.0,1928.0,0.7016000000000001,0.10016639489702454,0.47200000000000003,0.936,36.89950909090909,0.015489489905115355,36.85709090909091,36.93127272727273,Sleep stage 2,True,False,True,797,797,SC4031E0,0.0,90.20227111426544,650.1904387588373,0.8
798,-60.13333333333333,1260.14222036862,-1489.0,1899.0,0.6762,0.10150251228417946,0.496,0.98,36.90016363636364,0.019686291744374366,36.86036363636364,36.99345454545455,Sleep stage 2,True,False,True,798,798,SC4031E0,0.0,90.17743080198723,630.1726126965941,0.8
799,39.45,1343.0607385743951,-1499.0,1970.0,0.7156,0.10229747471630635,0.5,0.936,36.90450909090909,0.02035499816785007,36.874545454545455,37.02072727272727,Sleep stage 2,True,False,True,799,799,SC4031E0,0.0,90.15259048970901,671.6326667619139,0.8
800,-12.866666666666667,1335.738266111874,-1496.0,1912.0,0.7431333333333333,0.09975193676760812,0.536,0.9580000000000001,36.90143636363636,0.01339321402121943,36.86690909090909,36.930181818181815,Sleep stage 2,True,False,True,800,800,SC4031E0,0.0,90.1277501774308,667.9688849927046,0.8
801,-32.03333333333333,1323.0750037528317,-1569.0,1914.0,0.7307,0.10600743684603771,0.536,1.122,36.89936363636364,0.017953797452771435,36.809090909090905,36.92581818181818,Sleep stage 2,True,False,True,801,801,SC4031E0,0.0,90.10290986515258,661.6435093132619,0.8
802,-59.95,1321.3193712472896,-1530.0,1927.0,0.7367666666666667,0.19406119023533672,0.506,1.998,36.90650909090909,0.023085296382999256,36.85818181818182,37.03272727272727,Sleep stage 2,True,False,True,802,802,SC4031E0,0.0,90.07806955287438,660.8537468138801,0.8
803,-51.516666666666666,1273.6203056859435,-1580.0,1878.0,0.6985,0.0881314359351985,0.52,0.882,36.903181818181814,0.01769115201178667,36.86145454545454,36.99018181818182,Sleep stage 2,True,False,True,803,803,SC4031E0,0.0,90.05322924059617,636.898284278907,0.8
804,58.45,1279.9267352079182,-1542.0,1857.0,0.7056333333333333,0.08530298288388799,0.488,0.904,36.907545454545456,0.018647446815241314,36.86581818181818,36.962909090909086,Sleep stage 2,True,False,True,804,804,SC4031E0,0.0,90.02838892831795,640.048670586843,0.8
805,-37.85,1238.1441330340608,-1656.0,1916.0,0.7065333333333333,0.10120465514106664,0.406,0.916,36.90694545454546,0.016109911737757592,36.859272727272725,36.94436363636363,Sleep stage 2,True,False,True,805,805,SC4031E0,0.0,90.00354861603975,619.1732711721714,0.8
806,-95.56666666666666,1230.5066079555293,-1690.0,1878.0,3.2345333333333333,0.45884534310472075,1.202,3.69,36.918800000000005,0.0215652306631241,36.88109090909091,37.012,Sleep stage 1,True,False,True,806,806,SC4031E0,0.0,89.97870830376154,615.7121493208693,0.8
807,-18.016666666666666,1279.1474307999927,-1674.0,1855.0,3.3191333333333333,0.318379933761885,1.93,3.758,36.91601818181818,0.01536141995847098,36.886545454545455,36.945454545454545,Sleep stage 2,True,False,True,807,807,SC4031E0,0.0,89.95386799148332,639.8920953337582,0.8
808,-59.13333333333333,1344.2559090027796,-1526.0,1869.0,2.6124,0.3563842121456373,2.004,3.608,36.91456363636363,0.014477329099363225,36.88872727272727,36.94,Sleep stage 2,True,False,True,808,808,SC4031E0,0.0,89.9290276792051,672.4843387135354,0.8
809,-15.216666666666667,1276.5125027676863,-1740.0,1849.0,2.504366666666667,0.7252538398534837,1.4000000000000001,3.746,36.916399999999996,0.01747608519431584,36.87890909090909,36.95636363636363,Sleep stage 2,True,False,True,809,809,SC4031E0,0.0,89.9041873669269,638.9815052236967,0.8
810,14.9,1278.3381751320735,-1644.0,1897.0,2.0934666666666666,0.48680055692472474,1.338,3.358,36.91172727272727,0.021961611887432824,36.874545454545455,37.00545454545455,Sleep stage 2,True,False,True,810,810,SC4031E0,0.0,89.87934705464869,639.6558881229615,0.8
811,-133.3,1252.5818043811219,-1678.0,1876.0,1.7658333333333334,1.2200299062819007,0.628,3.734,36.91789090909091,0.01770487162728963,36.88763636363636,37.001090909090905,Sleep stage 1,True,False,True,811,811,SC4031E0,0.0,89.85450674237048,627.5109320968428,0.8
812,-57.75,1273.3060331933823,-1509.0,1925.0,0.8306666666666668,0.27121422447127574,0.41200000000000003,1.426,36.92185454545454,0.013391942810190422,36.88981818181818,36.95309090909091,Sleep stage 2,True,False,True,812,812,SC4031E0,0.0,89.82966643009226,636.9242308211624,0.8
813,-1.55,1318.7874155829666,-1518.0,1938.0,0.5869333333333333,0.15650578974025917,0.296,0.9380000000000001,36.92056363636364,0.019727557601629846,36.85709090909091,36.96727272727273,Sleep stage 2,True,False,True,813,813,SC4031E0,0.0,89.80482611781406,659.5502135812235,0.8
814,-2.85,1285.4467812787896,-1495.0,1851.0,0.6639666666666667,0.3101877907906041,0.31,2.382,36.922163636363635,0.014212309877924633,36.88436363636364,36.954181818181816,Sleep stage 2,True,False,True,814,814,SC4031E0,0.0,89.77998580553584,643.0335784301853,0.8
815,-21.566666666666666,1191.5905668008995,-1738.0,1878.0,1.3988666666666667,1.3218160924357905,0.358,3.668,36.91958181818181,0.01854341343491547,36.87781818181818,36.96509090909091,Sleep stage 2,True,False,True,815,815,SC4031E0,0.0,89.75514549325763,597.1170994928856,0.8
816,-18.533333333333335,1260.3350806652793,-1408.0,1875.0,1.1262,0.4682832049091659,0.66,3.592,36.93529090909091,0.015248671531352192,36.907272727272726,36.99672727272727,Sleep stage 1,True,False,True,816,816,SC4031E0,0.0,89.73030518097941,630.6358235375488,0.8
817,21.566666666666666,1211.3961830145506,-1290.0,1842.0,0.8927666666666667,0.11919065492823766,0.67,1.266,36.92805454545454,0.016268115141219067,36.89418181818181,36.95963636363636,Sleep stage 2,True,False,True,817,817,SC4031E0,0.0,89.7054648687012,605.8172821622036,0.8
818,-27.3,1169.7712069745376,-1645.0,1831.0,2.4661666666666666,1.0144820216357815,0.772,3.7600000000000002,36.939454545454545,0.01738451861868335,36.85163636363636,36.97927272727273,Sleep stage 2,True,False,True,818,818,SC4031E0,0.0,89.680624556423,585.9000855089046,0.8
819,-6.9,1178.996645457484,-1566.0,1842.0,2.354633333333333,0.6090757469769714,0.5,3.632,36.929218181818186,0.01876352184601987,36.838545454545454,36.98690909090909,Sleep stage 2,True,False,True,819,819,SC4031E0,0.0,89.65578424414478,590.1073984757189,0.8
820,52.68333333333333,1126.876353638184,-1432.0,1826.0,0.6038,0.1592912217711112,0.37,0.988,36.9238,0.01645890449544176,36.88545454545454,36.968363636363634,Sleep stage R,True,False,True,820,820,SC4031E0,0.0,89.63094393186657,563.5974680408631,0.8
821,-26.216666666666665,1161.0917863756029,-1629.0,1899.0,0.8218666666666667,0.4241273184106657,0.33,3.0140000000000002,36.922672727272726,0.013053114634173486,36.895272727272726,36.94763636363636,Sleep stage R,True,False,True,821,821,SC4031E0,0.0,89.60610361958837,580.9700205062121,0.8
822,100.0,1156.4969231836862,-1459.0,1841.0,0.6125666666666666,0.17590417530260302,0.384,1.07,36.92147272727273,0.01730675117876417,36.88872727272727,37.0,Sleep stage R,True,False,True,822,822,SC4031E0,0.0,89.58126330731015,578.4243657671457,0.8
823,0.35,1187.6441080980446,-1437.0,1894.0,0.6630333333333334,0.16929165825744502,0.32,1.114,36.9188,0.013194088333118375,36.88872727272727,36.97272727272727,Sleep stage R,True,False,True,823,823,SC4031E0,0.0,89.55642299503194,593.9913457072797,0.8
824,7.616666666666666,1162.2695770440791,-1636.0,1833.0,0.9640333333333333,0.6638326587995569,0.442,3.352,36.920654545454546,0.020738625280194725,36.88109090909091,37.03163636363636,Sleep stage R,True,False,True,824,824,SC4031E0,0.0,89.53158268275372,581.7986211808392,0.8
825,96.76666666666667,1110.5251065249367,-1504.0,1881.0,0.6808,0.17696033453856258,0.422,1.208,36.91621818181818,0.014813618929386782,36.88763636363636,36.94436363636363,Sleep stage R,True,False,True,825,825,SC4031E0,0.0,89.50674237047551,555.4395135970069,0.8
826,45.4,1122.3655257238318,-1443.0,1805.0,0.6374666666666667,0.1725660710826114,0.332,1.21,36.9102,0.021484255238208634,36.81127272727272,36.97272727272727,Sleep stage R,True,False,True,826,826,SC4031E0,0.0,89.4819020581973,561.3553289329985,0.8
827,53.3,1166.442244605364,-1475.0,1795.0,0.7537333333333334,0.28116174862325943,0.436,2.062,36.908381818181816,0.020084276980219914,36.81781818181818,36.94981818181818,Sleep stage R,True,False,True,827,827,SC4031E0,0.0,89.45706174591909,583.5022840513053,0.8
828,12.433333333333334,1154.5890952580874,-1493.0,1832.0,1.0655,0.49666630313185806,0.396,2.156,36.908981818181815,0.01810204317037627,36.87345454545454,36.969454545454546,Sleep stage R,True,False,True,828,828,SC4031E0,0.0,89.43222143364088,577.7912139321755,0.8
829,88.06666666666666,994.6848557318152,-1278.0,1654.0,0.7920333333333333,0.2749316258433883,0.364,1.756,36.91250909090909,0.013838931788901485,36.87890909090909,36.94763636363636,Sleep stage R,True,False,True,829,829,SC4031E0,0.0,89.40738112136268,497.617359491751,0.8173345063235758
830,42.8,1133.533587210072,-1588.0,1869.0,1.6742333333333335,0.9004960922859258,0.486,3.712,36.90683636363636,0.014289382291793579,36.841818181818184,36.930181818181815,Sleep stage R,True,False,True,830,830,SC4031E0,0.0,89.38254080908446,567.667289697322,0.8
831,-10.216666666666667,1169.4926405877416,-1446.0,1782.0,0.9676666666666667,0.3554571078984854,0.394,2.0,36.91445454545455,0.01644379357409458,36.87236363636364,36.98581818181818,Sleep stage 1,True,False,True,831,831,SC4031E0,0.0,89.35770049680625,585.1017774017693,0.8
832,18.833333333333332,1177.6988319977604,-1565.0,1826.0,0.8469666666666666,0.5637612368921989,0.36,3.168,36.91716363636363,0.016740943030596964,36.88218181818182,36.95309090909091,Sleep stage 1,True,False,True,832,832,SC4031E0,0.0,89.33286018452803,589.4131772357724,0.8
833,30.016666666666666,1208.7392811198874,-1432.0,1964.0,0.6766000000000001,0.17361847059956875,0.308,1.168,36.92643636363636,0.017594176346801275,36.891999999999996,36.995636363636365,Sleep stage R,True,False,True,833,833,SC4031E0,0.0,89.30801987224982,604.5432590305433,0.8
834,-12.266666666666667,1123.2919013130806,-1468.0,1893.0,0.6870999999999999,0.1614808244550004,0.374,1.05,36.92272727272727,0.019629460065914487,36.89745454545454,37.01745454545454,Sleep stage R,True,False,True,834,834,SC4031E0,0.0,89.28317955997161,561.8074314809953,0.8
835,72.23333333333333,1109.5186548929926,-1652.0,1778.0,0.7877,0.19944316650782157,0.494,1.278,36.916000000000004,0.01854438499589721,36.88981818181818,37.02072727272727,Sleep stage R,True,False,True,835,835,SC4031E0,0.0,89.2583392476934,554.9587706130042,0.8
836,71.46666666666667,1245.849381836433,-1615.0,1864.0,0.7804666666666668,0.2121139211734005,0.376,1.272,36.92292727272727,0.018721967474484985,36.856,36.99890909090909,Sleep stage R,True,False,True,836,836,SC4031E0,0.0,89.23349893541518,623.1368048393899,0.8
837,16.5,1246.707898159522,-1446.0,1874.0,0.6812,0.19902937806598642,0.336,1.302,36.93090909090909,0.01807825048216377,36.89963636363636,37.00872727272727,Sleep stage R,True,False,True,837,837,SC4031E0,0.0,89.20865862313698,623.5529784578271,0.8
838,-24.6,1226.807635015911,-1427.0,1890.0,0.7156,0.2210305559570139,0.384,1.228,36.933054545454546,0.01903104032541856,36.89636363636364,37.02290909090909,Sleep stage R,True,False,True,838,838,SC4031E0,0.0,89.18381831085877,613.6248480639125,0.8
839,-32.9,1263.0214790994912,-1461.0,1873.0,0.6898666666666667,0.1870393422666888,0.4,1.164,36.93265454545454,0.01690248160175006,36.86036363636364,36.966181818181816,Sleep stage R,True,False,True,839,839,SC4031E0,0.0,89.15897799858055,631.6977788920123,0.8
840,-22.783333333333335,1202.9733453914191,-1437.0,1860.0,0.7755,0.39682785940505744,0.358,2.87,36.93754545454545,0.017252955190631317,36.907272727272726,37.02618181818182,Sleep stage R,True,False,True,840,840,SC4031E0,0.0,89.13413768630234,601.8835005551147,0.8
841,-29.05,1271.8937642350484,-1573.0,1829.0,0.8234333333333334,0.43368653682380115,0.402,3.09,36.941981818181816,0.016303515820190396,36.90181818181818,37.02181818181818,Sleep stage R,True,False,True,841,841,SC4031E0,0.0,89.10929737402412,636.3805686543479,0.8
842,33.18333333333333,1233.5159841102814,-1712.0,1845.0,0.7995,0.5275170297409049,0.374,2.644,36.940036363636366,0.013454004903146024,36.90072727272727,36.96727272727273,Sleep stage R,True,False,True,842,842,SC4031E0,0.0,89.08445706174592,617.2855090848816,0.8
843,13.633333333333333,1091.7433606647467,-1237.0,1777.0,0.6003666666666666,0.15077908416694347,0.244,1.006,36.92930909090909,0.013970168926491956,36.89745454545454,36.96181818181818,Sleep stage R,True,False,True,843,843,SC4031E0,0.0,89.05961674946771,546.0224594165403,0.8
844,41.11666666666667,1146.6946860675494,-1322.0,1856.0,0.5948,0.1678114815301186,0.338,1.1260000000000001,36.931400000000004,0.014359849903679545,36.90072727272727,36.98145454545455,Sleep stage R,True,False,True,844,844,SC4031E0,0.0,89.03477643718949,573.5151545153047,0.8
845,-11.983333333333333,1174.6433287267341,-1413.0,1866.0,0.9561333333333334,0.7452509077857976,0.462,3.762,36.940327272727274,0.014014820962519922,36.907272727272726,36.96727272727273,Sleep stage R,True,False,True,845,845,SC4031E0,0.0,89.00993612491129,588.0669152711529,0.8
846,-27.65,1110.6756776095049,-1327.0,1821.0,0.6031666666666666,0.16048521911863273,0.332,0.996,36.9452,0.022599963431552104,36.84509090909091,36.971636363636364,Sleep stage R,True,False,True,846,846,SC4031E0,0.0,88.98509581263308,555.4983240238711,0.8
847,0.5166666666666667,1088.4084327075423,-1310.0,1836.0,0.6639666666666667,0.18929113085990648,0.35000000000000003,1.122,36.94165454545454,0.021413975509173455,36.847272727272724,36.97272727272727,Sleep stage R,True,False,True,847,847,SC4031E0,0.0,88.96025550035486,544.3935074846311,0.8001639072630289
848,36.36666666666667,1153.3828356428562,-1351.0,1809.0,0.7236666666666667,0.20481281426924652,0.4,1.234,36.947309090909094,0.01910004975978764,36.879999999999995,37.01745454545454,Sleep stage R,True,False,True,848,848,SC4031E0,0.0,88.93541518807666,576.8962306356974,0.8
849,17.983333333333334,1204.8641761856625,-1782.0,1878.0,0.8847333333333334,0.7117173565085761,0.356,3.536,36.94587272727272,0.016507358739724122,36.91490909090909,36.988,Sleep stage R,True,False,True,849,849,SC4031E0,0.0,88.91057487579843,603.1438054493398,0.8
850,-65.96666666666667,1135.861420048923,-1703.0,1853.0,1.6505333333333332,1.1587118057950774,0.324,3.722,36.93763636363636,0.016782714444697262,36.88436363636364,36.96727272727273,Sleep stage R,True,False,True,850,850,SC4031E0,0.0,88.88573456352023,569.0894218302566,0.8
851,80.26666666666667,1149.7992559089994,-1719.0,1850.0,3.0893,0.7087696217154531,1.362,3.7600000000000002,36.943236363636366,0.018127883640660532,36.89636363636364,36.98581818181818,Sleep stage 1,True,False,True,851,851,SC4031E0,0.0,88.86089425124202,575.6083975762151,0.8
