minute_index,resp_mean,resp_std,resp_min,resp_max,emg_mean,emg_std,emg_min,emg_max,temp_mean,temp_std,temp_min,temp_max,stage,is_light_stage,is_deep_stage,is_sleep_stage,minutes_since_start,clock_minutes,dataset_id,proxy_stress,proxy_body_battery,proxy_motion,proxy_light_sleep_score
601,90.53333333333333,505.1370265141485,-765.0,936.0,0.7443666666666666,0.13815860048831163,0.424,1.17,36.917666937010004,0.010557409178149459,36.89375506893755,36.93511759935118,Sleep stage 2,True,False,True,601,601,SC4041E0,0.0,93.61760124610592,252.70667185756255,0.8
602,118.36666666666666,484.60148461275776,-797.0,918.0,0.7067666666666667,0.11355062992143883,0.458,0.912,36.91930251419303,0.008526107658893129,36.900243309002434,36.93592862935929,Sleep stage 2,True,False,True,602,602,SC4041E0,0.0,93.59034267912773,242.4142929363003,0.8028737048276533
603,119.66666666666667,494.8218759198999,-735.0,831.0,0.5937666666666667,0.08134870756331793,0.418,0.806,36.917450662341174,0.009819930960462738,36.896188158961884,36.93836171938362,Sleep stage 2,True,False,True,603,603,SC4041E0,0.0,93.56308411214954,247.49228666751327,0.8
604,80.51666666666667,716.4100197435047,-1383.0,1366.0,2.1817333333333333,1.1665450679487508,0.436,3.196,36.91532846715328,0.014067883792477984,36.88321167883212,36.948905109489054,Sleep stage 2,True,False,True,604,604,SC4041E0,0.0,93.53582554517133,359.37155493970107,0.8
605,111.66666666666667,682.4375103667409,-1119.0,1261.0,3.081233333333333,0.06428902619334714,2.916,3.218,36.9147201946472,0.013276988952962521,36.880778588807786,36.948905109489054,Sleep stage 1,True,False,True,605,605,SC4041E0,0.0,93.50856697819314,341.2830442095638,0.8
606,102.76666666666667,387.1131344825294,-570.0,826.0,2.9891333333333336,0.07636523350903109,2.77,3.124,36.91061097593944,0.00889806456215367,36.89375506893755,36.92781832927818,Sleep stage 1,True,False,True,606,606,SC4041E0,0.0,93.48130841121495,193.63293247477372,0.8425416994197641
607,94.1,394.7484304380871,-578.0,721.0,2.9731666666666667,0.1306462356476024,2.668,3.164,36.91065152743985,0.012063342481784482,36.8742903487429,36.93998377939984,Sleep stage 2,True,False,True,607,607,SC4041E0,0.0,93.45404984423676,197.50486145469114,0.8393931267603866
608,61.483333333333334,391.6436940071365,-702.0,669.0,2.9513666666666665,0.0825877244039466,2.742,3.132,36.91182752095161,0.010033080067359286,36.892133008921334,36.93917274939173,Sleep stage 2,True,False,True,608,608,SC4041E0,0.0,93.42679127725856,195.9044347279722,0.8406945607126157
609,50.03333333333333,393.81713043266956,-669.0,746.0,2.4959333333333333,0.37873965845800883,1.4000000000000001,3.082,36.907339821573395,0.011456905304869138,36.880778588807786,36.933495539334956,Sleep stage 2,True,False,True,609,609,SC4041E0,0.0,93.39953271028037,197.2873048747928,0.8395700392768322
610,116.78333333333333,386.4473699253525,-579.0,848.0,2.271733333333333,0.16584911482696815,1.756,2.54,36.904420113544205,0.009417294767004054,36.884833738848336,36.926196269261965,Sleep stage 2,True,False,True,610,610,SC4041E0,0.0,93.37227414330218,193.3895340775032,0.8427396259682512
611,101.85,393.11358939454976,-728.0,774.0,2.2780666666666667,0.20890507147718762,1.772,2.766,36.9051500405515,0.010295530027629328,36.88645579886456,36.929440389294406,Sleep stage 2,True,False,True,611,611,SC4041E0,0.0,93.34501557632399,196.76569976875206,0.8399941977736408
612,80.58333333333333,400.18351172375344,-664.0,660.0,2.2358333333333333,0.19956228490262268,1.7,2.694,36.90865098675318,0.00931916261130346,36.88402270884023,36.9286293592863,Sleep stage 2,True,False,True,612,612,SC4041E0,0.0,93.3177570093458,200.29131814677933,0.8371272377415659
613,92.41666666666667,382.14976521719274,-661.0,734.0,2.1950999999999996,0.1942817284255008,1.802,2.62,36.906028656393616,0.008108227183955425,36.88402270884023,36.92700729927007,Sleep stage 2,True,False,True,613,613,SC4041E0,0.0,93.2904984423676,191.26916433702186,0.8444638668381841
614,68.46666666666667,378.95934112015533,-585.0,708.0,2.2125333333333335,0.20784990310852264,1.802,2.762,36.90393349553934,0.011682234380221949,36.876723438767236,36.926196269261965,Sleep stage 2,True,False,True,614,614,SC4041E0,0.0,93.26323987538942,189.6875204631862,0.8457500269624685
615,103.56666666666666,365.64433386679036,-633.0,712.0,2.3104999999999998,0.2936239374892086,1.526,3.082,36.901392268180594,0.010465421430273104,36.87185725871857,36.9213300892133,Sleep stage 2,True,False,True,615,615,SC4041E0,0.0,93.23598130841121,183.11579087088438,0.8510940217068103
616,77.38333333333334,379.71279021854855,-928.0,741.0,2.3037,0.3718533447476302,1.762,3.132,36.8992565558259,0.009761706304054001,36.881589618815894,36.92376317923763,Sleep stage 2,True,False,True,616,616,SC4041E0,0.0,93.20872274143302,190.2282484540219,0.8453103181307889
617,77.28333333333333,280.47454380428576,-507.0,566.0,1.688,0.3008015957404481,0.84,2.224,36.9007028926737,0.009299614287141364,36.877534468775345,36.92051905920519,Sleep stage 2,True,False,True,617,617,SC4041E0,0.0,93.18146417445483,140.53807349788332,0.8857173418954448
618,84.88333333333334,285.1143099218666,-460.0,565.0,1.4513666666666667,0.16584912487626277,1.048,1.866,36.900959718842934,0.009058024832285122,36.880778588807786,36.926196269261965,Sleep stage 2,True,False,True,618,618,SC4041E0,0.0,93.15420560747664,142.72300408580958,0.8839406014780808
619,85.88333333333334,265.0285576855613,-502.0,486.0,1.4762333333333333,0.13856025965461946,1.086,1.758,36.89695863746959,0.009464439885924459,36.87023519870235,36.91808596918086,Sleep stage 2,True,False,True,619,619,SC4041E0,0.0,93.12694704049844,132.65283910243525,0.8921294516110575
620,55.483333333333334,303.18918690407736,-773.0,619.0,1.8490333333333335,0.5217653996023713,1.24,3.178,36.89747228980806,0.011498612936700044,36.87834549878345,36.92376317923763,Sleep stage 2,True,False,True,620,620,SC4041E0,0.0,93.09968847352025,152.11635885164105,0.8763021194323277
621,116.41666666666667,253.01596073941442,-492.0,682.0,1.4419333333333335,0.1922019655350994,0.924,2.112,36.89579616112463,0.008643580822261793,36.87834549878345,36.91565287915653,Sleep stage 2,True,False,True,621,621,SC4041E0,0.0,93.07242990654206,126.70018233524232,0.8969700291229523
622,107.26666666666667,267.10945738071916,-437.0,559.0,1.4174666666666667,0.1537594947384462,1.012,1.8860000000000001,36.89210597458773,0.008724972555189774,36.873479318734795,36.907542579075425,Sleep stage 2,True,False,True,622,622,SC4041E0,0.0,93.04517133956386,133.70848818509802,0.8912710195848482
623,64.88333333333334,273.3964820345882,-482.0,494.0,1.3633,0.1409150216738206,1.016,1.672,36.8962962962963,0.00878819615773377,36.873479318734795,36.91727493917275,Sleep stage 2,True,False,True,623,623,SC4041E0,0.0,93.01791277258567,136.83915603896793,0.8887252251600504
624,98.51666666666667,240.934119049632,-330.0,587.0,1.3266,0.1593170005575886,1.026,1.8,36.895404163287374,0.00942211491579611,36.8661800486618,36.91889699918897,Sleep stage 2,True,False,True,624,624,SC4041E0,0.0,92.99065420560748,120.62637652537359,0.9019091225336298
625,97.16666666666667,234.5322413277591,-540.0,473.0,1.3710333333333333,0.13159254875899656,1.008,1.6300000000000001,36.89267369559341,0.008456605741886109,36.873479318734795,36.9132197891322,Sleep stage 2,True,False,True,625,625,SC4041E0,0.0,92.96339563862928,117.39771321263855,0.9045346048411667
626,193.43333333333334,224.25464444589676,-454.0,607.0,1.5313333333333332,0.7036453336415694,0.916,3.16,36.89211949175453,0.010330679885741713,36.87185725871857,36.91484184914842,Sleep stage 2,True,False,True,626,626,SC4041E0,0.0,92.93613707165109,112.83096755658995,0.9082481880679107
627,114.8,174.90709915075868,-279.0,501.0,1.1660666666666666,0.1232525681499398,0.92,1.538,36.89751284130846,0.00985545150396379,36.872668288726686,36.91727493917275,Sleep stage 2,True,False,True,627,627,SC4041E0,0.0,92.9088785046729,87.57680214352928,0.928784353676159
628,105.2,185.55940648033268,-325.0,527.0,1.2377,0.31413008451913677,0.868,2.868,36.89641795079751,0.009135154943054133,36.876723438767236,36.92457420924574,Sleep stage 2,True,False,True,628,628,SC4041E0,0.0,92.88161993769471,93.09383332468548,0.9242980178915878
629,87.91666666666667,149.7984525583922,-246.0,367.0,1.2227666666666666,0.2686636290150857,0.872,2.5100000000000002,36.89621519329548,0.009080840303382427,36.87834549878345,36.91808596918086,Sleep stage 2,True,False,True,629,629,SC4041E0,0.0,92.8543613707165,75.16788990821118,0.938875024760103
630,97.68333333333334,142.4471237180855,-161.0,368.0,1.1388666666666667,0.10554958813541408,0.898,1.4060000000000001,36.89695863746959,0.009129552897406726,36.873479318734795,36.91889699918897,Sleep stage 2,True,False,True,630,630,SC4041E0,0.0,92.82710280373831,71.32911144717816,0.9419966401023538
631,98.21666666666667,166.36587106601988,-275.0,506.0,1.0914666666666666,0.15110211411124888,0.8300000000000001,1.512,36.89345769126791,0.008753824088491827,36.873479318734795,36.9132197891322,Sleep stage 2,True,False,True,631,631,SC4041E0,0.0,92.79984423676012,83.33403764712119,0.9322344821167516
632,71.2,162.54464002236432,-407.0,440.0,1.0169000000000001,0.11258799521559422,0.788,1.282,36.895620437956204,0.008654745398673535,36.876723438767236,36.91403081914031,Sleep stage 2,True,False,True,632,632,SC4041E0,0.0,92.77258566978193,81.38490800639775,0.9338194740750739
633,109.01666666666667,169.20682528261744,-315.0,449.0,1.0294333333333334,0.09502286859254232,0.8240000000000001,1.3800000000000001,36.89247093809138,0.007448375941212025,36.873479318734795,36.91484184914842,Sleep stage 2,True,False,True,633,633,SC4041E0,0.0,92.74532710280374,84.69843550990126,0.9311249819607457
634,97.23333333333333,180.51910025134612,-312.0,454.0,1.0726000000000002,0.08566547340284374,0.806,1.274,36.89453906461206,0.009357902458210427,36.87510137875101,36.91889699918897,Sleep stage 2,True,False,True,634,634,SC4041E0,0.0,92.71806853582555,90.3452155990759,0.9265331370445531
635,89.06666666666666,197.7487350711054,-397.0,415.0,1.0938666666666668,0.19307161595866154,0.8220000000000001,2.392,36.89664774263314,0.00797173694503737,36.87915652879157,36.91889699918897,Sleep stage 2,True,False,True,635,635,SC4041E0,0.0,92.69080996884735,99.06743915151135,0.9194404050371694
636,93.18333333333334,192.1974238178603,-325.0,432.0,1.0375333333333334,0.08573553651912506,0.85,1.216,36.89522844011895,0.008194335737529975,36.87996755879968,36.91240875912409,Sleep stage 3,False,True,True,636,636,SC4041E0,0.0,92.66355140186916,96.18444744544928,0.12178479433511376
637,88.01666666666667,179.3578816841407,-278.0,387.0,1.0359,0.09976801424638393,0.834,1.314,36.88871316572047,0.009366245710792889,36.86293592862936,36.91078669910787,Sleep stage 3,False,True,True,637,637,SC4041E0,0.0,92.63629283489097,89.77870885631673,0.12699380862475404
638,92.63333333333334,184.99603299050014,-282.0,428.0,1.0519,0.1284001168223768,0.74,1.418,36.89252500675858,0.009220441836368401,36.87591240875913,36.91484184914842,Sleep stage 2,True,False,True,638,638,SC4041E0,0.0,92.60903426791278,92.62641661207245,0.9246781115062959
639,69.5,222.0844809226134,-463.0,446.0,1.0386666666666666,0.09950723033472936,0.854,1.3,36.89768856447689,0.009560555530309786,36.877534468775345,36.91727493917275,Sleep stage 2,True,False,True,639,639,SC4041E0,0.0,92.58177570093457,111.14174769164143,0.9096218267658416
640,105.33333333333333,191.33780482579903,-321.0,514.0,1.0657333333333334,0.09884564847388189,0.858,1.28,36.89493106244932,0.009975366882099254,36.87510137875101,36.91808596918086,Sleep stage 3,False,True,True,640,640,SC4041E0,0.0,92.55451713395638,95.7677480613734,0.12212364566598417
641,116.15,203.61047983834234,-310.0,471.0,1.0947,0.11127253329850395,0.86,1.352,36.895241957285755,0.007356369539037711,36.873479318734795,36.91484184914842,Sleep stage 3,False,True,True,641,641,SC4041E0,0.0,92.52725856697819,101.91651245246968,0.11712359748556207
642,44.516666666666666,233.97774051297176,-535.0,488.0,1.0342666666666667,0.0857636027435622,0.838,1.256,36.893944309272776,0.009197674678453277,36.87104622871046,36.91889699918897,Sleep stage 3,False,True,True,642,642,SC4041E0,0.0,92.5,117.07463385922945,0.10479732629712034
643,73.08333333333333,340.0250623932823,-1220.0,523.0,1.5571666666666668,0.8529958414643976,0.86,3.208,36.89157880508245,0.010840219995748558,36.86780210867802,36.92295214922952,Sleep stage 3,False,True,True,643,643,SC4041E0,0.0,92.47274143302181,170.86552703810557,0.061055683187200074
644,221.2,205.70964974934935,-120.0,667.0,2.7774333333333336,0.3051380215938718,1.6420000000000001,3.21,36.89691808596918,0.008954079828247552,36.86780210867802,36.91484184914842,Sleep stage 2,True,False,True,644,644,SC4041E0,0.0,92.44548286604362,103.15996289626855,0.9161124492721154
645,122.28333333333333,128.03073741185054,-166.0,364.0,2.0463,0.2447866622183488,1.442,2.718,36.89729656663963,0.008828645169013953,36.87591240875913,36.91889699918897,Sleep stage 2,True,False,True,645,645,SC4041E0,0.0,92.41822429906541,64.26015536814361,0.9477449691539015
646,86.65,141.44219372827428,-301.0,328.0,2.0321000000000002,0.23192281043485138,1.44,2.438,36.900378480670454,0.007509756387413659,36.87915652879157,36.91727493917275,Sleep stage 2,True,False,True,646,646,SC4041E0,0.0,92.39096573208722,70.95301967457199,0.9423024701624574
647,35.21666666666667,287.43573726235843,-1284.0,448.0,2.2918333333333334,0.458080384745831,1.6260000000000001,3.164,36.90124357934577,0.010211000575109028,36.87104622871046,36.92457420924574,Sleep stage 2,True,False,True,647,647,SC4041E0,0.0,92.36370716510903,144.17594901592506,0.8827590966761409
648,145.43333333333334,200.28449487888196,-355.0,591.0,2.685466666666667,0.27742046708120804,2.012,3.086,36.90547445255474,0.009710285183846602,36.87996755879968,36.92051905920519,Sleep stage 2,True,False,True,648,648,SC4041E0,0.0,92.33644859813084,100.41966790652219,0.9183408005482094
649,69.71666666666667,149.82735527562676,-273.0,350.0,2.6849,0.18680593316773064,2.23,3.194,36.90496080021627,0.009226384770692781,36.88240064882401,36.92376317923763,Sleep stage 2,True,False,True,649,649,SC4041E0,0.0,92.30919003115264,75.10048357098111,0.9389298382010448
650,66.16666666666667,152.5337303316512,-279.0,392.0,2.7030666666666665,0.21459029697438697,2.192,3.15,36.90824547174912,0.010264648464539231,36.88564476885645,36.934306569343065,Sleep stage 2,True,False,True,650,650,SC4041E0,0.0,92.28193146417445,76.4814554628,0.9378068603870141
651,75.4,141.5270527731948,-251.0,330.0,2.3393,0.29556743731338203,1.574,3.064,36.90961070559611,0.009830345035778709,36.88402270884023,36.929440389294406,Sleep stage 2,True,False,True,651,651,SC4041E0,0.0,92.25467289719626,71.05909382391079,0.9422162128555163
652,79.68333333333334,176.35905530731586,-231.0,483.0,2.5082,0.3522328207308343,1.924,3.116,36.90582589889159,0.009882250795907361,36.880778588807786,36.934306569343065,Sleep stage 2,True,False,True,652,652,SC4041E0,0.0,92.22741433021807,88.53176047438876,0.9280078012892262
653,71.38333333333334,190.01184977667984,-351.0,443.0,2.4754666666666667,0.3176366617518967,1.742,3.148,36.91182752095161,0.010263179834916104,36.88240064882401,36.94079480940795,Sleep stage 2,True,False,True,653,653,SC4041E0,0.0,92.20015576323988,95.32356155009181,0.9224848489608637
654,84.73333333333333,166.72071123755308,-297.0,439.0,2.2431666666666668,0.36735637405053373,1.418,3.0700000000000003,36.9095296025953,0.008282075208056799,36.88807785888078,36.926196269261965,Sleep stage 2,True,False,True,654,654,SC4041E0,0.0,92.17289719626169,83.72771199282707,0.9319143542714279
655,90.81666666666666,136.02113704208708,-151.0,371.0,1.7275666666666667,0.5102641265941473,0.872,2.46,36.90678561773452,0.008336750294394603,36.884833738848336,36.92700729927007,Sleep stage 2,True,False,True,655,655,SC4041E0,0.0,92.1456386292835,68.52083264763769,0.9442802744081492
656,99.78333333333333,160.34276739396623,-257.0,412.0,1.7916333333333334,0.517513734654024,0.992,2.912,36.91277372262774,0.0101410376251328,36.89456609894566,36.937550689375506,Sleep stage 2,True,False,True,656,656,SC4041E0,0.0,92.1183800623053,80.68889743163714,0.9343854554961422
657,91.45,143.2355199196996,-267.0,370.0,1.3344666666666667,0.1332838408143396,1.044,1.678,36.914341713976754,0.008831283459325642,36.89294403892944,36.934306569343065,Sleep stage 2,True,False,True,657,657,SC4041E0,0.0,92.0911214953271,71.75104380066415,0.9416535334288629
658,93.68333333333334,126.03379066301581,-166.0,383.0,1.1340666666666666,0.15088007010720647,0.874,1.446,36.91117869694512,0.007186494244586204,36.89132197891322,36.93511759935118,Sleep stage 2,True,False,True,658,658,SC4041E0,0.0,92.06386292834891,63.16777540161511,0.9486332699760764
659,101.98333333333333,126.97210870458477,-142.0,332.0,0.9992,0.07638603711848568,0.796,1.206,36.908326574749935,0.008809999471244799,36.88564476885645,36.9286293592863,Sleep stage 2,True,False,True,659,659,SC4041E0,0.0,92.03660436137072,63.562440389410874,0.94831233656107
660,104.06666666666666,139.70025849017682,-197.0,420.0,1.0269666666666668,0.08538890768452047,0.8140000000000001,1.3800000000000001,36.90669099756691,0.007314910700767901,36.88888888888889,36.9213300892133,Sleep stage R,True,False,True,660,660,SC4041E0,0.0,92.00934579439253,69.93551815277293,0.9431298813802322
661,64.56666666666666,144.96911931703093,-220.0,386.0,1.0424666666666667,0.10334883754654528,0.874,1.562,36.90487969721547,0.00723756876046126,36.892133008921334,36.9286293592863,Sleep stage R,True,False,True,661,661,SC4041E0,0.0,91.98208722741433,72.58790849606201,0.9409730123466853
662,115.9,141.2569408324183,-171.0,368.0,1.088666666666667,0.37305042852437803,0.8320000000000001,3.068,36.90675858340092,0.008842293691923011,36.88807785888078,36.92700729927007,Sleep stage R,True,False,True,662,662,SC4041E0,0.0,91.95482866043614,71.00152084473353,0.942263030012829
663,90.18333333333334,138.18194426994512,-191.0,362.0,1.0053,0.07792032255237824,0.8140000000000001,1.31,36.90452825087861,0.008905453772102731,36.88564476885645,36.92051905920519,Sleep stage R,True,False,True,663,663,SC4041E0,0.0,91.92757009345794,69.16889245752493,0.9437532855584994
664,-212.43333333333334,437.5778546600467,-1351.0,527.0,2.0821666666666667,0.7164936186425916,0.932,3.156,36.908637469586374,0.01049317904388851,36.87915652879157,36.933495539334956,Sleep stage 1,True,False,True,664,664,SC4041E0,0.0,91.90031152647975,219.50542094866594,0.8215027262718904
665,24.666666666666668,220.07276574401982,-389.0,523.0,1.5057,0.14499693100200428,1.32,2.386,36.913409029467424,0.008809252822452008,36.89699918896999,36.934306569343065,Sleep stage R,True,False,True,665,665,SC4041E0,0.0,91.87305295950156,110.18137980301191,0.9104027780934012
666,48.333333333333336,351.0897162961184,-782.0,857.0,2.3047,0.6662196659761201,0.738,3.13,36.924885104082186,0.012220378534161537,36.87834549878345,36.96269261962693,Sleep stage 1,True,False,True,666,666,SC4041E0,0.0,91.84579439252336,176.21107781403532,0.8567087917256823
667,39.75,280.3971365165248,-538.0,666.0,2.3025666666666664,0.307685573633575,1.768,3.112,36.92875101378751,0.009682472164634026,36.903487429034875,36.95052716950527,Sleep stage 1,True,False,True,667,667,SC4041E0,0.0,91.81853582554517,140.50625383189598,0.8857432169904886
668,185.88333333333333,414.92578017707643,-671.0,1057.0,2.2357333333333336,0.5184464571090142,1.278,3.204,36.93035955663693,0.012208149509972517,36.89699918896999,36.95539334955394,Sleep stage 1,True,False,True,668,668,SC4041E0,0.0,91.79127725856698,207.98133654564722,0.8308738736415607
669,118.61666666666666,357.7043980563964,-596.0,680.0,0.6237333333333334,0.4406255351454591,0.15,1.56,36.93229251148959,0.009313896846444661,36.90997566909976,36.956204379562045,Sleep stage 1,True,False,True,669,669,SC4041E0,0.0,91.76401869158879,179.2928245633437,0.8542027789324919
670,94.98333333333333,328.4433229476418,-574.0,840.0,0.9583999999999999,0.8454240592743977,0.146,3.13,36.933441470667745,0.01081528780394163,36.90510948905109,36.960259529602595,Sleep stage 1,True,False,True,670,670,SC4041E0,0.0,91.73676012461058,165.06708553309528,0.8657708560336981
671,103.91666666666667,282.055567318845,-587.0,680.0,0.6563333333333333,0.4156040048999635,0.23,2.224,36.93952419572858,0.007788093691978067,36.922141119221415,36.952960259529604,Sleep stage 2,True,False,True,671,671,SC4041E0,0.0,91.7095015576324,141.44338766432247,0.8849811591174594
672,130.9,289.65742409497005,-434.0,763.0,0.6772666666666667,0.27667187946896393,0.31,1.796,36.93938902406056,0.009034727064469991,36.9213300892133,36.961070559610704,Sleep stage 2,True,False,True,672,672,SC4041E0,0.0,91.6822429906542,145.105383926954,0.8820032994069463
673,102.36666666666666,280.9365863599036,-386.0,570.0,0.48383333333333334,0.13563642169007886,0.106,0.748,36.94374155177075,0.009394148910211725,36.91727493917275,36.95944849959449,Sleep stage 2,True,False,True,673,673,SC4041E0,0.0,91.65498442367601,140.60392960164185,0.8856637890723371
674,87.76666666666667,248.18255153996805,-312.0,518.0,0.2597333333333333,0.10390602591872247,0.128,0.562,36.94436334144363,0.008452110489905693,36.91970802919708,36.95944849959449,Sleep stage 2,True,False,True,674,674,SC4041E0,0.0,91.62772585669782,124.19518179590274,0.8990070438127359
675,68.38333333333334,256.4692373798897,-374.0,497.0,0.19296666666666668,0.048718910314396624,0.076,0.31,36.94314679643147,0.009668734076512626,36.925385239253856,36.96674776966748,Sleep stage 2,True,False,True,675,675,SC4041E0,0.0,91.60046728971963,128.28333760025924,0.895682639966582
676,141.01666666666668,311.20355030465544,-506.0,775.0,0.5591333333333334,0.7918423552422258,0.096,3.174,36.93692889970262,0.008456216824144457,36.91808596918086,36.95863746958638,Sleep stage 2,True,False,True,676,676,SC4041E0,0.0,91.57320872274144,156.39361750756996,0.8728239410538
677,50.483333333333334,253.10653169937927,-418.0,685.0,0.23170000000000002,0.23305759660078304,0.068,1.948,36.945579886455796,0.008681810119439212,36.92457420924574,36.97080291970803,Sleep stage R,True,False,True,677,677,SC4041E0,0.0,91.54595015576324,126.78632344629042,0.8968999809509686
678,185.75,306.46716110104416,-347.0,958.0,0.6182333333333333,0.9049103153842866,0.076,3.084,36.94720194647202,0.010470038267002596,36.92457420924574,36.97404703974047,Sleep stage R,True,False,True,678,678,SC4041E0,0.0,91.51869158878505,154.13849086590636,0.8746577634519389
679,-151.96666666666667,476.66186361216506,-1373.0,655.0,1.0716333333333334,0.39300780173200434,0.8320000000000001,3.134,36.95394701270614,0.010780997693038186,36.93268450932685,36.97972424979724,Sleep stage R,True,False,True,679,679,SC4041E0,0.0,91.49143302180686,238.72393960781454,0.8058746239183131
680,61.11666666666667,266.6142089028431,-465.0,646.0,0.9906333333333334,0.23041599819071204,0.714,2.486,36.952324952689914,0.0070767370802651145,36.92781832927818,36.96593673965937,Sleep stage R,True,False,True,680,680,SC4041E0,0.0,91.46417445482867,133.53752044961226,0.8914100470154592
681,78.0,266.4870853656264,-376.0,709.0,0.9712000000000001,0.12381825390466465,0.776,1.45,36.94755339280887,0.009449650127331184,36.9286293592863,36.97566909975669,Sleep stage R,True,False,True,681,681,SC4041E0,0.0,91.43691588785046,133.36736093671786,0.8915484172161554
682,73.68333333333334,279.633777863516,-427.0,758.0,0.9373,0.09286752213054177,0.738,1.23,36.95393349553934,0.010278878838565944,36.929440389294406,36.98053527980535,Sleep stage R,True,False,True,682,682,SC4041E0,0.0,91.40965732087227,139.90975645388855,0.8862282763357209
683,238.9,385.825811301767,-441.0,1062.0,1.0245666666666666,0.8935898456351336,0.226,3.17,36.95509597188429,0.009283804290368264,36.93106244931062,36.97404703974047,Movement time,False,False,False,683,683,SC4041E0,0.0,81.38239875389408,193.8064954965186,0.19240056155598112
684,144.5,340.09226689238324,-559.0,859.0,0.5109333333333334,0.16010515988631413,0.258,1.18,36.964868883482026,0.009213305255065224,36.93187347931874,36.978913219789135,Sleep stage R,True,False,True,684,684,SC4041E0,0.0,91.35514018691589,170.20623860607793,0.8615918029204114
685,114.88333333333334,301.081832268608,-379.0,721.0,0.3553,0.09609635789144144,0.136,0.54,36.963652338469856,0.009158406714936406,36.94079480940795,36.98134630981347,Sleep stage R,True,False,True,685,685,SC4041E0,0.0,91.3278816199377,150.63701249219545,0.8775050933311928
686,125.3,297.54917240684773,-488.0,851.0,0.5209333333333334,0.8994833677666801,0.074,3.164,36.95939443092728,0.009507710315856194,36.93511759935118,36.98783454987834,Sleep stage R,True,False,True,686,686,SC4041E0,0.0,91.30062305295951,149.67406957119056,0.8782881386218845
687,13.133333333333333,419.37332082790186,-914.0,977.0,2.1326666666666667,1.0273836457504841,0.264,3.2560000000000002,36.95536631522033,0.011898454885291147,36.92051905920519,36.986212489862126,Sleep stage 1,True,False,True,687,687,SC4041E0,0.0,91.2733644859813,210.71404405970142,0.828651692343956
688,137.03333333333333,321.15582752856216,-468.0,681.0,0.2038,0.0645752274483025,0.074,0.34800000000000003,36.95596107055961,0.009288919919829308,36.93268450932685,36.97404703974047,Sleep stage R,True,False,True,688,688,SC4041E0,0.0,91.24610591900311,160.64248899172938,0.8693688465369274
689,126.81666666666666,320.54903377729215,-459.0,837.0,0.2281,0.0855129035097433,0.084,0.5,36.96239524195729,0.007878502441443651,36.937550689375506,36.9764801297648,Sleep stage R,True,False,True,689,689,SC4041E0,0.0,91.21884735202492,160.3600297921558,0.8695985365229213
690,106.65,306.8447938290627,-466.0,695.0,0.38543333333333335,0.2782164844545021,0.098,1.54,36.961773452284405,0.008545330057571111,36.94403892944039,36.98134630981347,Sleep stage R,True,False,True,690,690,SC4041E0,0.0,91.19158878504673,153.70061339898587,0.8750138363622775
691,22.45,376.8918246659113,-697.0,981.0,1.1705,1.2676599767550707,0.064,3.172,36.95988104893215,0.0091115731264423,36.93836171938362,36.97729115977291,Sleep stage R,True,False,True,691,691,SC4041E0,0.0,91.16433021806853,189.71357230971074,0.845728842139059
692,103.06666666666666,290.862502835198,-444.0,735.0,1.5095,0.3106802482725071,0.984,2.978,36.9426466612598,0.010342982379809866,36.92051905920519,36.961070559610704,Sleep stage 1,True,False,True,692,692,SC4041E0,0.0,91.13707165109034,145.7419316658715,0.8814856719355905
693,71.93333333333334,220.69736946526774,-359.0,688.0,1.6427,0.4669903389436089,1.168,3.17,36.92906190862395,0.008160787256316382,36.907542579075425,36.94566098945661,Sleep stage 1,True,False,True,693,693,SC4041E0,0.0,91.10981308411215,110.81567507157747,0.9098869822844035
694,82.0,229.93622304166576,-395.0,545.0,1.3101999999999998,0.34040088131495794,0.608,2.5,36.91430116247635,0.009590141684915792,36.89051094890511,36.937550689375506,Sleep stage 2,True,False,True,694,694,SC4041E0,0.0,91.08255451713396,115.30851240214784,0.9062334997811252
695,84.15,208.4893942146698,-220.0,574.0,0.8324333333333332,0.2167351968544923,0.5760000000000001,1.792,36.906461205731276,0.008665336841079879,36.89051094890511,36.92376317923763,Sleep stage 2,True,False,True,695,695,SC4041E0,0.0,91.05529595015577,104.46143230418939,0.9150541212356123
696,72.98333333333333,231.99285130269755,-380.0,546.0,0.7982333333333334,0.1194074769667107,0.58,1.116,36.89809407948094,0.007883869431216016,36.880778588807786,36.9132197891322,Sleep stage 2,True,False,True,696,696,SC4041E0,0.0,91.02803738317758,116.11583312831549,0.9055770032444004
697,116.1,211.265606918558,-356.0,533.0,0.8250666666666666,0.09885306716986016,0.56,0.998,36.88830765071641,0.009868929674671392,36.86050283860503,36.91240875912409,Sleep stage 2,True,False,True,697,697,SC4041E0,0.0,91.00077881619937,105.73165652644886,0.9140212011386195
698,87.63333333333334,210.90858736007462,-264.0,518.0,0.8513000000000001,0.3223796571332213,0.532,2.972,36.88080562314139,0.008073675980847978,36.86536901865369,36.90267639902677,Sleep stage 2,True,False,True,698,698,SC4041E0,0.0,90.97352024922118,105.77667333717054,0.9139845943981071
699,96.36666666666666,218.4831775878612,-260.0,535.0,0.8127666666666666,0.13024136141112097,0.518,1.116,36.87729115977291,0.008482019475490554,36.86050283860503,36.8978102189781,Sleep stage 2,True,False,True,699,699,SC4041E0,0.0,90.94626168224299,109.37183015534173,0.9110610871430463
